time_step,id,id_leader,pos,vel,acc,lane,length
13.0,0,1,455.0000832050014,35.00001290000015,1e-06,0.0,7.0
13.0,1,-1,596.1139253166667,37.89099967026964,0.4999648780335615,0.0,7.0
13.0,2,-1,640.0,30.0,0.0,1.0,7.0
13.1,0,1,458.5000845000014,35.00001300000015,1e-06,0.0,7.0
13.1,1,-1,599.905511868694,37.94073137027806,0.4973170000841607,0.0,7.0
13.1,2,-1,643.0,30.0,0.0,1.0,7.0
13.2,0,1,462.0000858050014,35.00001310000015,1e-06,0.0,7.0
13.2,1,-1,603.7020583693554,37.99019864294968,0.4946727267162162,0.0,7.0
13.2,2,-1,646.0,30.0,0.0,1.0,7.0
13.3,0,1,465.5000871200014,35.000013200000154,1e-06,0.0,7.0
13.3,1,-1,607.5035383945382,38.03940186070498,0.4920321775530193,0.0,7.0
13.3,2,-1,649.0,30.0,0.0,1.0,7.0
13.4,0,1,469.00008844500144,35.000013300000155,1e-06,0.0,7.0
13.4,1,-1,611.3099255579648,38.08834140782717,0.4893954712219889,0.0,7.0
13.4,2,-1,652.0,30.0,0.0,1.0,7.0
13.5,0,1,472.5000897800015,35.00001340000016,1e-06,0.0,7.0
13.5,1,-1,615.1211935123741,38.137017680361176,0.4867627253400447,0.0,7.0
13.5,2,-1,655.0,30.0,0.0,1.0,7.0
13.6,0,1,476.0000911250015,35.00001350000016,1e-06,0.0,7.0
13.6,1,-1,618.9373159506928,38.185431086011114,0.4841340564993579,0.0,7.0
13.6,2,-1,658.0,30.0,0.0,1.0,7.0
13.7,0,1,479.5000924800015,35.00001360000016,1e-06,0.0,7.0
13.7,1,-1,622.7582666071952,38.23358204403646,0.4815095802534808,0.0,7.0
13.7,2,-1,661.0,30.0,0.0,1.0,7.0
13.8,0,1,483.0000938450015,35.00001370000016,1e-06,0.0,7.0
13.8,1,-1,626.5840192586544,38.281470985146846,0.4788894111038571,0.0,7.0
13.8,2,-1,664.0,30.0,0.0,1.0,7.0
13.9,0,1,486.5000952200015,35.00001380000016,1e-06,0.0,7.0
13.9,1,-1,630.4145477254815,38.329098351395515,0.47627366248670966,0.0,7.0
13.9,2,-1,667.0,30.0,0.0,1.0,7.0
14.0,0,1,490.00009660500154,35.00001390000016,1e-06,0.0,7.0
14.0,1,-1,634.2498258728548,38.37646459607155,0.4736624467603149,0.0,7.0
14.0,2,-1,670.0,30.0,0.0,1.0,7.0
14.1,0,1,493.50009800000157,35.000014000000164,1e-06,0.0,7.0
14.1,1,-1,638.0898276118379,38.42357018359082,0.4710558751926567,0.0,7.0
14.1,2,-1,673.0,30.0,0.0,1.0,7.0
14.2,0,1,497.0000994050016,35.000014100000165,1e-06,0.0,7.0
14.2,1,-1,641.9345269004867,38.470415589385766,0.4684540579494667,0.0,7.0
14.2,2,-1,676.0,30.0,0.0,1.0,7.0
14.3,0,1,500.50010082000165,35.000014200000166,1e-06,0.0,7.0
14.3,1,-1,645.7838977449458,38.51700129979403,0.4658571040826469,0.0,7.0
14.3,2,-1,679.0,30.0,0.0,1.0,7.0
14.4,0,1,504.00010224500164,35.00001430000017,1e-06,0.0,7.0
14.4,1,-1,649.6379142005327,38.56332781194594,0.46326512151907606,0.0,7.0
14.4,2,-1,682.0,30.0,0.0,1.0,7.0
14.5,0,1,507.50010368000164,35.00001440000017,1e-06,0.0,7.0
14.5,1,-1,653.4965503728125,38.60939563365092,0.4606782170498025,0.0,7.0
14.5,2,-1,685.0,30.0,0.0,1.0,7.0
14.6,0,1,511.00010512500165,35.00001450000017,1e-06,0.0,7.0
14.6,1,-1,657.3597804186592,38.65520528328288,0.45809649631962046,0.0,7.0
14.6,2,-1,688.0,30.0,0.0,1.0,7.0
14.7,0,1,514.5001065800017,35.00001460000017,1e-06,0.0,7.0
14.7,1,-1,661.2275785473065,38.70075728966459,0.4555200638170298,0.0,7.0
14.7,2,-1,691.0,30.0,0.0,1.0,7.0
14.8,0,1,518.0001080450016,35.00001470000017,1e-06,0.0,7.0
14.8,1,-1,665.0999190213872,38.746052191951044,0.45294902286458094,0.0,7.0
14.8,2,-1,694.0,30.0,0.0,1.0,7.0
14.9,0,1,521.5001095200016,35.00001480000017,1e-06,0.0,7.0
14.9,1,-1,668.9767761579604,38.791090539512005,0.450383475609602,0.0,7.0
14.9,2,-1,697.0,30.0,0.0,1.0,7.0
15.0,0,1,525.0001110050016,35.000014900000174,1e-06,0.0,7.0
15.0,1,-1,672.8581243295267,38.83587289181354,0.4478235230153078,0.0,7.0
15.0,2,-1,700.0,30.0,0.0,1.0,7.0
15.1,0,1,528.5001125000016,35.000015000000175,1e-06,0.0,7.0
15.1,1,-1,676.7439379650324,38.88039981829876,0.44526926485229223,0.0,7.0
15.1,2,-1,703.0,30.0,0.0,1.0,7.0
15.2,0,1,532.0001140050016,35.00001510000018,1e-06,0.0,7.0
15.2,1,-1,680.6341915508607,38.9246718982678,0.4427207996903988,0.0,7.0
15.2,2,-1,706.0,30.0,0.0,1.0,7.0
15.3,0,1,535.5001155200016,35.00001520000018,1e-06,0.0,7.0
15.3,1,-1,684.5288596318119,38.9686897207569,0.4401782248909718,0.0,7.0
15.3,2,-1,709.0,30.0,0.0,1.0,7.0
15.4,0,1,539.0001170450016,35.00001530000018,1e-06,0.0,7.0
15.4,1,-1,688.4279168120706,39.01245388441685,0.4376416365994845,0.0,7.0
15.4,2,-1,712.0,30.0,0.0,1.0,7.0
15.5,0,1,542.5001185800015,35.00001540000018,1e-06,0.0,7.0
15.5,1,-1,692.331337756161,39.0559649973907,0.43511112973854427,0.0,7.0
15.5,2,-1,715.0,30.0,0.0,1.0,7.0
15.6,0,1,546.0001201250014,35.00001550000018,1e-06,0.0,7.0
15.6,1,-1,696.2390971898901,39.09922367719083,0.4325867980012713,0.0,7.0
15.6,2,-1,718.0,30.0,0.0,1.0,7.0
15.7,0,1,549.5001216800014,35.00001560000018,1e-06,0.0,7.0
15.7,1,-1,700.1511699012784,39.142230550575334,0.4300687338450496,0.0,7.0
15.7,2,-1,721.0,30.0,0.0,1.0,7.0
15.8,0,1,553.0001232450013,35.00001570000018,1e-06,0.0,7.0
15.8,1,-1,704.0675307414783,39.1849862534239,0.4275570284856506,0.0,7.0
15.8,2,-1,724.0,30.0,0.0,1.0,7.0
15.9,0,1,556.5001248200012,35.000015800000185,1e-06,0.0,7.0
15.9,1,-1,707.9881546256802,39.22749143061307,0.4250517718917223,0.0,7.0
15.9,2,-1,727.0,30.0,0.0,1.0,7.0
16.0,0,1,560.0001264050012,35.000015900000186,1e-06,0.0,7.0
16.0,1,-1,711.9130165340054,39.26974673589103,0.4225530527796484,0.0,7.0
16.0,2,-1,730.0,30.0,0.0,1.0,7.0
16.1,0,1,563.5001280000012,35.00001600000019,1e-06,0.0,7.0
16.1,1,-1,715.8420915123876,39.31175283175191,0.4200609586087668,0.0,7.0
16.1,2,-1,733.0,30.0,0.0,1.0,7.0
16.2,0,1,567.0001296050011,35.00001610000019,1e-06,0.0,7.0
16.2,1,-1,719.7753546734407,39.353510389309605,0.4175755755769518,0.0,7.0
16.2,2,-1,736.0,30.0,0.0,1.0,7.0
16.3,0,1,570.5001312200011,35.00001620000019,1e-06,0.0,7.0
16.3,1,-1,723.7127811973148,39.39502008817126,0.41509698861655575,0.0,7.0
16.3,2,-1,739.0,30.0,0.0,1.0,7.0
16.4,0,1,574.0001328450011,35.00001630000019,1e-06,0.0,7.0
16.4,1,-1,727.6543463325389,39.43628261631033,0.4126252813907051,0.0,7.0
16.4,2,-1,742.0,30.0,0.0,1.0,7.0
16.5,0,1,577.5001344800011,35.00001640000019,1e-06,0.0,7.0
16.5,1,-1,731.6000253968514,39.47729866993932,0.410160536289947,0.0,7.0
16.5,2,-1,745.0,30.0,0.0,1.0,7.0
16.6,0,1,581.0001361250011,35.00001650000019,1e-06,0.0,7.0
16.6,1,-1,735.5497937780174,39.51806895338225,0.40770283442925104,0.0,7.0
16.6,2,-1,748.0,30.0,0.0,1.0,7.0
16.7,0,1,584.5001377800011,35.000016600000194,1e-06,0.0,7.0
16.7,1,-1,739.5036269346339,39.558594178946784,0.4052522556453534,0.0,7.0
16.7,2,-1,751.0,30.0,0.0,1.0,7.0
16.8,0,1,588.0001394450011,35.000016700000195,1e-06,0.0,7.0
16.8,1,-1,743.461500396921,39.598875066796225,0.40280887849444436,0.0,7.0
16.8,2,-1,754.0,30.0,0.0,1.0,7.0
16.9,0,1,591.5001411200011,35.000016800000196,1e-06,0.0,7.0
16.9,1,-1,747.4233897675018,39.63891234482124,0.40037278025019907,0.0,7.0
16.9,2,-1,757.0,30.0,0.0,1.0,7.0
17.0,0,1,595.000142805001,35.0000169000002,1e-06,0.0,7.0
17.0,1,-1,751.3892707221685,39.67870674851146,0.39794403690214086,0.0,7.0
17.0,2,-1,760.0,30.0,0.0,1.0,7.0
17.1,0,1,598.5001445000009,35.0000170000002,1e-06,0.0,7.0
17.1,1,-1,755.3591190106354,39.71825902082689,0.3955227231543401,0.0,7.0
17.1,2,-1,763.0,30.0,0.0,1.0,7.0
17.2,0,1,602.0001462050009,35.0000171000002,1e-06,0.0,7.0
17.2,1,-1,759.3329104572803,39.757569912069336,0.3931089124244417,0.0,7.0
17.2,2,-1,766.0,30.0,0.0,1.0,7.0
17.3,0,1,605.5001479200008,35.0000172000002,1e-06,0.0,7.0
17.3,1,-1,763.3106209618715,39.79664017975364,0.3907026768430166,0.0,7.0
17.3,2,-1,769.0,30.0,0.0,1.0,7.0
17.4,0,1,609.0001496450008,35.0000173000002,1e-06,0.0,7.0
17.4,1,-1,767.292226500283,39.83547058847896,0.3883040872532375,0.0,7.0
17.4,2,-1,772.0,30.0,0.0,1.0,7.0
17.5,0,1,612.5001513800007,35.0000174000002,1e-06,0.0,7.0
17.5,1,-1,771.277703125197,39.87406190980005,0.38591321321087024,0.0,7.0
17.5,2,-1,775.0,30.0,0.0,1.0,7.0
17.6,0,1,616.0001531250007,35.000017500000205,1e-06,0.0,7.0
17.6,1,-1,775.267026966792,39.912414922098506,0.38353012298457867,0.0,7.0
17.6,2,-1,778.0,30.0,0.0,1.0,7.0
17.7,0,1,619.5001548800007,35.000017600000206,1e-06,0.0,7.0
17.7,1,-1,779.2601742334195,39.950530410454164,0.3811548835565407,0.0,7.0
17.7,2,-1,781.0,30.0,0.0,1.0,7.0
17.8,0,1,623.0001566450006,35.00001770000021,1e-06,0.0,7.0
17.8,1,-1,783.257121212268,39.9884091665165,0.37878756062336805,0.0,7.0
17.8,2,-1,784.0,30.0,0.0,1.0,7.0
17.9,0,1,626.5001584200006,35.00001780000021,1e-06,0.0,7.0
17.9,1,-1,787.2578442700126,40.02605198837623,0.37642821859732856,0.0,7.0
17.9,2,-1,787.0,30.0,0.0,1.0,7.0
18.0,0,1,630.0001602050006,35.00001790000021,1e-06,0.0,7.0
18.0,1,-1,791.2623198534533,40.06345968043702,0.3740769206078627,0.0,7.0
18.0,2,-1,790.0,30.0,0.0,1.0,7.0
18.1,0,1,633.5001620000006,35.00001800000021,1e-06,0.0,7.0
18.1,1,-1,795.2705244901395,40.10063305328736,0.3717337285033959,0.0,7.0
18.1,2,-1,793.0,30.0,0.0,1.0,7.0
18.2,0,1,637.0001638050006,35.00001810000021,1e-06,0.0,7.0
18.2,1,-1,799.2824347889824,40.137572923572705,0.36939870285343657,0.0,7.0
18.2,2,-1,796.0,30.0,0.0,1.0,7.0
18.3,0,1,640.5001656200006,35.00001820000021,1e-06,0.0,7.0
18.3,1,-1,803.2980274408544,40.1742801138678,0.3670719029509567,0.0,7.0
18.3,2,-1,799.0,30.0,0.0,1.0,7.0
18.4,0,1,644.0001674450006,35.000018300000214,1e-06,0.0,7.0
18.4,1,-1,807.3172792191752,40.21075545254931,0.3647533868150544,0.0,7.0
18.4,2,-1,802.0,30.0,0.0,1.0,7.0
18.5,0,1,647.5001692800005,35.000018400000215,1e-06,0.0,7.0
18.5,1,-1,811.3401669804862,40.2469997736687,0.36244321119388734,0.0,7.0
18.5,2,-1,805.0,30.0,0.0,1.0,7.0
18.6,0,1,651.0001711250004,35.000018500000216,1e-06,0.0,7.0
18.6,1,-1,815.3666676650108,40.28301391682549,0.36014143156787803,0.0,7.0
18.6,2,-1,808.0,30.0,0.0,1.0,7.0
18.7,0,1,654.5001729800003,35.00001860000022,1e-06,0.0,7.0
18.7,1,-1,819.3967582972042,40.31879872704081,0.35784810215318286,0.0,7.0
18.7,2,-1,811.0,30.0,0.0,1.0,7.0
18.8,0,1,658.0001748450003,35.00001870000022,1e-06,0.0,7.0
18.8,1,-1,823.4304159862878,40.35435505463135,0.35556327590542225,0.0,7.0
18.8,2,-1,814.0,30.0,0.0,1.0,7.0
18.9,0,1,661.5001767200002,35.00001880000022,1e-06,0.0,7.0
18.9,1,-1,827.4676179267736,40.389683755083716,0.3532870045236629,0.0,7.0
18.9,2,-1,817.0,30.0,0.0,1.0,7.0
19.0,0,1,665.0001786050002,35.00001890000022,1e-06,0.0,7.0
19.0,1,-1,831.5083413989743,40.424785688929184,0.3510193384546565,0.0,7.0
19.0,2,-1,820.0,30.0,0.0,1.0,7.0
19.1,0,1,668.5001805000002,35.00001900000022,1e-06,0.0,7.0
19.1,1,-1,835.5525637695016,40.459661721618914,0.34876032689731795,0.0,7.0
19.1,2,-1,823.0,30.0,0.0,1.0,7.0
19.2,0,1,672.0001824050001,35.00001910000022,1e-06,0.0,7.0
19.2,1,-1,839.6002624917526,40.49431272339966,0.3465100178074486,0.0,7.0
19.2,2,-1,826.0,30.0,0.0,1.0,7.0
19.3,0,1,675.5001843200001,35.000019200000224,1e-06,0.0,7.0
19.3,1,-1,843.651415106382,40.52873956918993,0.344268457902693,0.0,7.0
19.3,2,-1,829.0,30.0,0.0,1.0,7.0
19.4,0,1,679.0001862450001,35.000019300000226,1e-06,0.0,7.0
19.4,1,-1,847.7059992417644,40.5629431384567,0.3420356926677266,0.0,7.0
19.4,2,-1,832.0,30.0,0.0,1.0,7.0
19.5,0,1,682.5001881800001,35.00001940000023,1e-06,0.0,7.0
19.5,1,-1,851.7639926144419,40.59692431509267,0.33981176635967225,0.0,7.0
19.5,2,-1,835.0,30.0,0.0,1.0,7.0
19.6,0,1,686.0001901250001,35.00001950000023,1e-06,0.0,7.0
19.6,1,-1,855.8253730295612,40.63068398729404,0.33759672201373436,0.0,7.0
19.6,2,-1,838.0,30.0,0.0,1.0,7.0
19.7,0,1,689.5001920800001,35.00001960000023,1e-06,0.0,7.0
19.7,1,-1,859.890118381298,40.664223047438945,0.3353906014490503,0.0,7.0
19.7,2,-1,841.0,30.0,0.0,1.0,7.0
19.8,0,1,693.0001940450002,35.00001970000023,1e-06,0.0,7.0
19.8,1,-1,863.9582066532682,40.69754239196642,0.3331934452747535,0.0,7.0
19.8,2,-1,844.0,30.0,0.0,1.0,7.0
19.9,0,1,696.5001960200001,35.00001980000023,1e-06,0.0,7.0
19.9,1,-1,868.0296159189294,40.73064292125605,0.3310052928962417,0.0,7.0
19.9,2,-1,847.0,30.0,0.0,1.0,7.0
20.0,0,1,700.000198005,35.00001990000023,1e-06,0.0,7.0
20.0,1,-1,872.1043243419676,40.763525539508215,0.3288261825216482,0.0,7.0
20.0,2,-1,850.0,30.0,0.0,1.0,7.0
